"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Ca-25""></iframe>";"Ca-25";"1 ml ürün içinde ;250 mg kalsiyum glukonat, 45 mg magnezyum klorür";"publish";"open";"open";;"793";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CAL-M%C4%B0X""></iframe>";"CAL-MİX";"1 ml ürün içinde ;190 mg. kalsiyum glukonat, 60 mg. Magnezyum klorit, 45 mg. kalsiyum glukoheptonat, 4 mg. butofosfan";"publish";"open";"open";;"795";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CAL-VET""></iframe>";"CAL-VET";"100 ml ürün içinde ;20 g kalsiyum glukonat, 0,5 g kalsiyum d-sakkarat, 4,1 g borik asit, 4,5 g kalsiyum glukoheptonat, 3,4 g magnezyum klorür";"publish";"open";"open";;"798";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CALCICAF""></iframe>";"CALCICAF";"1 ml ürün içinde ;200 mg kalsiyum glukonat, 1,64 mg kafein, 16 mg (0,93 mg Magnezyuma eşdeğer) Magnezyum glukonat, 16,40 mg (2,35 mg Sodyuma eşdeğer) Sodyum salisilat";"publish";"open";"open";;"802";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CALCICURE""></iframe>";"CALCICURE";"100 ml ürün içinde ;45 gram kalsiyum glukonat, 9 gram borik asit, 2 gram Kalsiyum laktobionat, 3.7 gram Kalsiyum asetat, 3 gram Magnezyum hipofosfit";"publish";"open";"open";;"806";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CALCIJECT%20LV""></iframe>";"CALCIJECT LV";"1 ml ürün içinde ;388.5 mg kalsiyum glukonat, 65 mg Magnezyum Klorür Heksahidrat, 73.4 mg borik asit, 13.2 mg Kalsiyum hidroksit";"publish";"open";"open";;"811";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CALCIJECT%20PMD""></iframe>";"CALCIJECT PMD";"1 mL. ürün içinde ;166 mg kalsiyum glukonat, 50 mg Magnezyum Klorür Heksahidrat, 220 mg dekstroz monohidrat";"publish";"open";"open";;"815";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CALCIUM%20ECZACIBA%C5%9EI""></iframe>";"CALCIUM ECZACIBAŞI";"500 ML ürün içinde ;110,094 g kalsiyum glukoheptonat, 82,5 g dekstroz, 15,0 g Magnezyum Klorür Heksahidrat, 5,22 g Benzil Alkol";"publish";"open";"open";;"818";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CALF%C4%B0X""></iframe>";"CALFİX";"100 ml ürün içinde ;45 gram kalsiyum glukonat, 9 gram borik asit, 7,5 gram Magnezyum klorit";"publish";"open";"open";;"822";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CALFORCE""></iframe>";"CALFORCE";"100 mL. ürün içinde ;19 g. kalsiyum glukonat, 6 g. magnezyum klorür, 4.5 g. kalsiyum glukoheptonat, 0.4. g butofosfan, 1 g. kalsiyum d-sakkarat, 4.2.g. borik asit";"publish";"open";"open";;"825";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CALFOSET""></iframe>";"CALFOSET";"100 ml ürün içinde ;32.82 gr kalsiyum glukonat, 4.18 gr magnezyum klorür, 8.13 gr kalsiyum gliserofosfat";"publish";"open";"open";;"830";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CALJECT%2050""></iframe>";"CALJECT 50";"100 ml ürün içinde ;46.5g/100ml kalsiyum glukonat, 3 g Magnezyum hipofosfit, 3.7 g Kalsiyum asetat";"publish";"open";"open";;"832";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CALPHON%20%2524""></iframe>";"CALPHON %24";"100 ml ürün içinde ;19.0 g kalsiyum glukonat, 4.5 g kalsiyum glukoheptonat, 6.0 g magnezyum klorür, 0.4 g butofosfan, 1.0 g kalsiyum d-sakkarat, 4,2 g borik asit";"publish";"open";"open";;"834";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CALSAFE""></iframe>";"CALSAFE";"1 ml ürün içinde ;450 mg kalsiyum glukonat, 90 mg borik asit, 30 mg Magnezyum hipofosfit, 37 mg Kalsiyum asetat, 20 mg Kalsiyum glukonalaktobiyonat";"publish";"open";"open";;"839";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CANAURAL""></iframe>";"CANAURAL";"1 ml ürün içinde ;5 mg dietanolamin fusidat, 5 mg framisetin sülfat, 100.000 IU nistatin, 2.5 mg prednizolon";"publish";"open";"open";;"843";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CAN%C4%B0REX%20Kulak%20Damlas%C4%B1""></iframe>";"CANİREX Kulak Damlası";"1 gr ürün içinde ;5 mg dietanolamin fusidat, 5 mg framisetin sülfat, 100.000 IU nistatin, 2.5 mg prednizolon";"publish";"open";"open";;"847";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CANIVERM""></iframe>";"CANIVERM";"1ml ürün içinde ;75mg fenbendazol, 25mg prazikuantel, 75mg pirantel embonat";"publish";"open";"open";;"851";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CANIVERM%20175""></iframe>";"CANIVERM 175";"1tablet ürün içinde ;37,5mg fenbendazol, 12,5mg prazikuantel, 36mg pirantel embonat";"publish";"open";"open";;"854";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CANIVERM%20700%20mg""></iframe>";"CANIVERM 700 mg";"1tablet ürün içinde ;150mg fenbendazol, 144mg pirantel embonat, 50mg prazikuantel";"publish";"open";"open";;"857";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Capridoll""></iframe>";"Capridoll";"ml ürün içinde ;2,5x 106 CFU Mycoplasma capri (BQT)";"publish";"open";"open";;"860";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Capripen""></iframe>";"Capripen";"ml ürün içinde ;1.200.000 CFU Mycoplasma mycoides subsp. capri";"publish";"open";"open";;"861";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CARBAK""></iframe>";"CARBAK";"1ml ürün içinde ;120mg imidokarb dipropiyonat";"publish";"open";"open";;"862";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CARBOTEK""></iframe>";"CARBOTEK";"1 mL ürün içinde ;84 mg sodyum bikarbonat";"publish";"open";"open";;"863";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CAROFERT%C4%B0N""></iframe>";"CAROFERTİN";"1 ml ürün içinde ;10 mg beta karoten";"publish";"open";"open";;"864";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CATOSAL%20%2510""></iframe>";"CATOSAL %10";"1 ml ürün içinde ;100 mg (17,30 mg fosfora eşdeğer) butofosfan, 0,05 mg Vit. B12";"publish";"open";"open";;"865";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CAZITEL""></iframe>";"CAZITEL";"1 tablet ürün içinde ;144mg pirantel embonat, 50mg prazikuantel, 150mg febantel";"publish";"open";"open";;"866";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEDORA""></iframe>";"CEDORA";"1ml ürün içinde ;10mg ivermektin";"publish";"open";"open";;"869";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEDORA-K""></iframe>";"CEDORA-K";"1ml ürün içinde ;10mg ivermektin, 125mg klosantel";"publish";"open";"open";;"870";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFACOL""></iframe>";"CEFACOL";"1 ml ürün içinde ;150 mg (baza eşdeğer) sefaleksin sodyum, 250.000 IU kolistin sülfat";"publish";"open";"open";;"872";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFAMAST""></iframe>";"CEFAMAST";"1 enjektör ürün içinde ;75 mg sefkuinom sülfat";"publish";"open";"open";;"874";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFAMILK-180""></iframe>";"CEFAMILK-180";"1 ml ürün içinde ;180 mg sefaleksin sodyum";"publish";"open";"open";;"875";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFAPET""></iframe>";"CEFAPET";"1 tablet ürün içinde ;300 mg(baza eşdeğer) sefaleksin monohidrat";"publish";"open";"open";;"876";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFAS%C4%B0D""></iframe>";"CEFASİD";"1 ml ürün içinde ;180 mg (baza eşdeğer) sefaleksin monohidrat";"publish";"open";"open";;"877";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFATEK%20%2515""></iframe>";"CEFATEK %15";"1 mL ürün içinde ;150 mg (baza eşdeğer) sefaleksin monohidrat";"publish";"open";"open";;"878";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFCLOREN""></iframe>";"CEFCLOREN";"1 ml ürün içinde ;50 mg (baza eşdeğer) seftiofur HCl";"publish";"open";"open";;"879";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFEN%C4%B0L""></iframe>";"CEFENİL";"1 ml ürün içinde ;50 mg seftiofur sodyum";"publish";"open";"open";;"880";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFOV%C4%B0L""></iframe>";"CEFOVİL";"1 ml ürün içinde ;25 mg (baza eşdeğer) sefkuinom sülfat";"publish";"open";"open";;"881";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFT%C4%B0PURE""></iframe>";"CEFTİPURE";"1 ml ürün içinde ;50 mg (baza eşdeğer) seftiofur HCl";"publish";"open";"open";;"882";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFT%C4%B0S%C4%B0N""></iframe>";"CEFTİSİN";"1 ml ürün içinde ;50 mg (baza eşdeğer) seftiofur HCl";"publish";"open";"open";;"883";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEFT%C4%B0V%C4%B0L""></iframe>";"CEFTİVİL";"1 ml ürün içinde ;50 mg (baza eşdeğer) seftiofur HCl";"publish";"open";"open";;"884";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEN-A-PEN""></iframe>";"CEN-A-PEN";"1 ml ürün içinde ;200 mg (baza eşdeğe) dihidrostreptomisin sülfat, 200.000 IU benzil penisilin prokain";"publish";"open";"open";;"885";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CENAXYL%20%2580""></iframe>";"CENAXYL %80";"1 gr ürün içinde ;800 mg(baza eşdeğer) oksitetrasiklin HCl";"publish";"open";"open";;"887";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CENAXYL%20AQUA%20/V%C4%B0P""></iframe>";"CENAXYL AQUA /VİP";"1 gr ürün içinde ;755 mg oksitetrasiklin HCl";"publish";"open";"open";;"888";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEPHAMAST""></iframe>";"CEPHAMAST";"1 enjektör ürün içinde ;200 mg sefaleksin, 200 mg neomisin";"publish";"open";"open";;"889";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEPHANOM%20%255""></iframe>";"CEPHANOM %5";"1 ml ürün içinde ;50 mg (baza eşdeğer) sefkuinom sülfat";"publish";"open";"open";;"891";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEPHANOM%20LC""></iframe>";"CEPHANOM LC";"1 enjektör ürün içinde ;75 mg(baza eşdeğer) sefkuinom sülfat";"publish";"open";"open";;"892";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CEPHASET%20%2515""></iframe>";"CEPHASET %15";"1 ml ürün içinde ;150 mg (baza eşdeğer) sefaleksin monohidrat";"publish";"open";"open";;"893";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Cerenia""></iframe>";"Cerenia";"1 ml ürün içinde ;10 mg maropitant";"publish";"open";"open";;"894";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Cerenia%2016%20mg""></iframe>";"Cerenia 16 mg";"1 tablet ürün içinde ;16 mg maropitant";"publish";"open";"open";;"895";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Cerenia%20160%20mg""></iframe>";"Cerenia 160 mg";"1 tablet ürün içinde ;160 mg maropitant";"publish";"open";"open";;"896";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Cerenia%2024%20mg""></iframe>";"Cerenia 24 mg";"1 tablet ürün içinde ;24 mg maropitant";"publish";"open";"open";;"897";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=CERENIA%2060%20mg""></iframe>";"CERENIA 60 mg";"1 tablet ürün içinde ;60 mg maropitant";"publish";"open";"open";;"898";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
